chr7	31501444	-
chr7	31546807	-
chr7	31619526	-
chr7	31705723	-
chr7	31705757	-
chr7	31780558	-
chr7	31917385	-
chr7	31972567	-
chr7	32014798	-
chr7	32073781	-
chr7	32093938	-
chr7	32148031	-
chr7	32202397	-
chr7	32211145	-
chr7	32327245	-
chr7	32388406	-
chr7	32509279	-
chr7	32649799	-
chr7	32704939	-
chr7	32747062	-
chr7	32806273	-
chr7	32829653	-
chr7	32829662	-
chr7	32876689	-
chr7	32931835	-
chr7	32973961	-
chr7	33033175	-
chr7	33056550	-
chr7	33056552	-
chr7	33056561	-
chr7	33102007	-
chr7	33113458	-
chr7	33165112	-
chr7	33173864	-
chr7	33280338	-
chr7	33366322	-
chr7	33423574	-
chr7	33444811	-
chr7	33520458	-
chr7	33567714	-
chr7	33606052	-
chr7	33627101	-
chr7	33653281	-
chr7	33739312	-
chr7	33781543	-
chr7	33796135	-
chr7	33854818	-
chr7	33904117	-
chr7	33945040	-
chr7	34013867	-
chr7	34013876	-
chr7	34013942	-
chr7	34037432	-
chr7	34068697	-
chr7	34119060	-
chr7	34128037	-
chr7	34132818	-
chr7	34133268	-
chr7	34142086	-
chr7	34143269	-
chr7	34144548	-
chr7	34146283	-
chr7	34157357	-
chr7	34161626	-
chr7	34164341	-
chr7	34164418	-
chr7	34168575	-
chr7	34169599	-
chr7	34192781	-
chr7	34196146	-
chr7	34196608	-
chr7	34196661	-
chr7	34206264	-
chr7	34207898	-
chr7	34210377	-
chr7	34213436	-
chr7	34228997	-
chr7	34229794	-
chr7	34230242	-
chr7	34230257	-
chr7	34230263	-
chr7	34230289	-
chr7	34230336	-
chr7	34234102	-
chr7	34245116	-
chr7	34245305	-
chr7	34251355	-
chr7	34257219	-
chr7	34285599	-
chr7	34305512	-
chr7	34313508	-
chr7	34313522	-
chr7	34313545	-
chr7	34313550	-
chr7	34313551	-
chr7	34353495	-
chr7	34353556	-
chr7	34365331	-
chr7	34371140	-
chr7	34389080	-
chr7	34389161	-
chr7	34389479	-
chr7	34389687	-
chr7	34393315	-
chr7	34496065	-
chr7	34637712	-
chr7	34648744	-
chr7	34652837	-
chr7	34653026	-
chr7	34653312	-
chr7	34654389	-
chr7	34654398	-
chr7	34655509	-
chr7	34656732	-
chr7	34673999	-
chr7	34697450	-
chr7	34753812	-
chr7	34812672	-
chr7	34812686	-
chr7	34812711	-
chr7	34943985	-
chr7	35051505	-
chr7	35052537	-
chr7	35053591	-
chr7	35055940	-
chr7	35055983	-
chr7	35056573	-
chr7	35066733	-
chr7	35119605	-
chr7	35141449	-
chr7	35202959	-
chr7	35203225	-
chr7	35215292	-
chr7	35215498	-
chr7	35275533	-
chr7	35285319	-
chr7	35318395	-
chr7	35318421	-
chr7	35318440	-
chr7	35396708	-
chr7	35396713	-
chr7	35396836	-
chr7	35445237	-
chr7	35499717	-
chr7	35505008	-
chr7	35537537	-
chr7	35537538	-
chr7	35537693	-
chr7	35537745	-
chr7	35552043	-
chr7	35555194	-
chr7	35556304	-
chr7	35585582	-
chr7	35643044	-
chr7	35643855	-
chr7	35647209	-
chr7	35647466	-
chr7	35647480	-
chr7	35647504	-
chr7	35647521	-
chr7	35708092	-
chr7	35708565	-
chr7	35708651	-
chr7	35723552	-
chr7	35725344	-
chr7	35729755	-
chr7	35729799	-
chr7	35754355	-
chr7	35754399	-
chr7	35754454	-
chr7	35779168	-
chr7	35794044	-
chr7	35802954	-
chr7	35802967	-
chr7	35802986	-
chr7	35802989	-
chr7	35803003	-
chr7	36751473	-
chr7	37128692	-
chr7	37140382	-
chr7	37366630	-
chr7	37467422	-
chr7	37479986	-
chr7	37517854	-
chr7	37568390	-
chr7	37662638	-
chr7	37769624	-
chr7	37769962	-
chr7	37770782	-
chr7	37770980	-
chr7	37772875	-
chr7	37773562	-
chr7	37773577	-
chr7	37773583	-
chr7	37773641	-
chr7	37824347	-
chr7	37962528	-
chr7	37965777	-
chr7	37969628	-
chr7	38019522	-
chr7	38019542	-
chr7	38019566	-
chr7	38023551	-
chr7	38061700	-
chr7	38099369	-
chr7	38099501	-
chr7	38106908	-
chr7	38107502	-
chr7	38107534	-
chr7	38176671	-
chr7	38182778	-
chr7	38196457	-
chr7	38228016	-
chr7	38271275	-
chr7	38271327	-
chr7	38271349	-
chr7	38271369	-
chr7	38271373	-
chr7	38271423	-
chr7	38296985	-
chr7	38314859	-
chr7	38367872	-
chr7	38402768	-
chr7	38432048	-
chr7	38450424	-
chr7	38489862	-
chr7	38528193	-
chr7	38570962	-
chr7	38606567	-
chr7	38723756	-
chr7	38768184	-
chr7	38786072	-
chr7	38820761	-
chr7	38868000	-
chr7	38907147	-
chr7	38922202	-
chr7	38956969	-
chr7	39139779	-
chr7	39174260	-
chr7	39223175	-
chr7	39262358	-
chr7	39277409	-
chr7	39312129	-
chr7	39366398	-
chr7	39413160	-
chr7	39446174	-
chr7	39449221	-
chr7	39544906	-
chr7	39583758	-
chr7	39663009	-
chr7	39740529	-
chr7	39797686	-
chr7	39797727	-
chr7	39797742	-
chr7	39910610	-
chr7	39910932	-
chr7	39910933	-
chr7	39910944	-
chr7	39910949	-
chr7	39910970	-
chr7	39910976	-
chr7	39978074	-
chr7	39978233	-
chr7	39978263	-
chr7	39978285	-
chr7	39978286	-
chr7	39978319	-
chr7	40080681	-
chr7	40469240	-
chr7	40639834	-
chr7	40821110	-
chr7	40875324	-
chr7	40898324	-
chr7	40898602	-
chr7	40900937	-
chr7	41032619	-
chr7	41048847	-
chr7	41058602	-
chr7	41078025	-
chr7	41089832	-
chr7	41089843	-
chr7	41163965	-
chr7	41209904	-
chr7	41274396	-
chr7	41284220	-
chr7	41294312	-
chr7	41327315	-
chr7	41393260	-
chr7	41393294	-
chr7	41393312	-
chr7	41393379	-
chr7	41448696	-
chr7	41467866	-
chr7	41482566	-
chr7	41499408	-
chr7	41499417	-
chr7	41499427	-
chr7	41499890	-
chr7	41560795	-
chr7	41560829	-
chr7	41573662	-
chr7	41573745	-
chr7	41668118	-
chr7	41669307	-
chr7	41683307	-
chr7	41772910	-
chr7	41872712	-
chr7	41980928	-
chr7	42050212	-
chr7	42059023	-
chr7	42107185	-
chr7	42126203	-
chr7	42256416	-
chr7	42358002	-
chr7	42430724	-
chr7	42448103	-
chr7	42448120	-
chr7	42465369	-
chr7	42477363	-
chr7	42505725	-
chr7	42505726	-
chr7	42505740	-
chr7	42509334	-
chr7	42576755	-
chr7	42578235	-
chr7	42578588	-
chr7	42592547	-
chr7	42605265	-
chr7	42616359	-
chr7	42642547	-
chr7	42642588	-
chr7	42692718	-
chr7	42692742	-
chr7	42706369	-
chr7	42727017	-
chr7	42793525	-
chr7	42867234	-
chr7	42933822	-
chr7	42954388	-
chr7	43061013	-
chr7	43082658	-
chr7	43311486	-
chr7	43313063	-
chr7	43313095	-
chr7	43313247	-
chr7	43313255	-
chr7	43313263	-
chr7	43313294	-
chr7	43387944	-
chr7	43478233	-
chr7	43490075	-
chr7	43504222	-
chr7	43505632	-
chr7	43505694	-
chr7	43505927	-
chr7	43505933	-
chr7	43505938	-
chr7	43505940	-
chr7	43516318	-
chr7	43518547	-
chr7	43518970	-
chr7	43532678	-
chr7	43532954	-
chr7	43533087	-
chr7	43533101	-
chr7	43533171	-
chr7	43544428	-
chr7	43659353	-
chr7	43660161	-
chr7	43671314	-
chr7	43748793	-
chr7	43758584	-
chr7	43797945	-
chr7	43797958	-
chr7	43857413	-
chr7	43948893	-
chr7	43974288	-
chr7	43976573	-
chr7	43994130	-
chr7	44002863	-
chr7	44043530	-
chr7	44070005	-
chr7	44079050	-
chr7	44099510	-
chr7	44109679	-
chr7	44119801	-
chr7	44135543	-
chr7	44157786	-
chr7	44195628	-
chr7	44204293	-
chr7	44214718	-
chr7	44223710	-
chr7	44227421	-
chr7	44232491	-
chr7	44236104	-
chr7	44236117	-
chr7	44236122	-
chr7	44236184	-
chr7	44246695	-
chr7	44257205	-
chr7	44257378	-
chr7	44268716	-
chr7	44282398	-
chr7	44300887	-
chr7	44306902	-
chr7	44373600	-
chr7	44374514	-
chr7	44375030	-
chr7	44385684	-
chr7	44385820	-
chr7	44492018	-
chr7	44496397	-
chr7	44496406	-
chr7	44496428	-
chr7	44496463	-
chr7	44496513	-
chr7	44496529	-
chr7	44509078	-
chr7	44524656	-
chr7	44531276	-
chr7	44532053	-
chr7	44532071	-
chr7	44533918	-
chr7	44534189	-
chr7	44535091	-
chr7	44535958	-
chr7	44538178	-
chr7	44538418	-
chr7	44548733	-
chr7	44548838	-
chr7	44548847	-
chr7	44548849	-
chr7	44551623	-
chr7	44551965	-
chr7	44552245	-
chr7	44552587	-
chr7	44553212	-
chr7	44553686	-
chr7	44553692	-
chr7	44553708	-
chr7	44553895	-
chr7	44553899	-
chr7	44553901	-
chr7	44553911	-
chr7	44553923	-
chr7	44553948	-
chr7	44553949	-
chr7	44553951	-
chr7	44590624	-
chr7	44595879	-
chr7	44614125	-
chr7	44630582	-
chr7	44632785	-
chr7	44652568	-
chr7	44665501	-
chr7	44665503	-
chr7	44669348	-
chr7	44670843	-
chr7	44744230	-
chr7	44748049	-
chr7	44748306	-
chr7	44748349	-
chr7	44748391	-
chr7	44748617	-
chr7	44751050	-
chr7	44790648	-
chr7	44790830	-
chr7	44815658	-
chr7	44816574	-
chr7	44816658	-
chr7	44843074	-
chr7	44844324	-
chr7	44846000	-
chr7	44848534	-
chr7	44848594	-
chr7	44848886	-
chr7	44848890	-
chr7	44848895	-
chr7	44848911	-
chr7	44849075	-
chr7	44849079	-
chr7	44863973	-
chr7	44864835	-
chr7	44864940	-
chr7	44864943	-
chr7	44864980	-
chr7	44865509	-
chr7	44866774	-
chr7	44867083	-
chr7	44867406	-
chr7	44867454	-
chr7	44867610	-
chr7	44869057	-
chr7	44869406	-
chr7	44869788	-
chr7	44881308	-
chr7	44883184	-
chr7	44884139	-
chr7	44884671	-
chr7	44884710	-
chr7	44891870	-
chr7	44892366	-
chr7	44892391	-
chr7	44892401	-
chr7	44892407	-
chr7	44892417	-
chr7	44892418	-
chr7	44892419	-
chr7	44892712	-
chr7	44898099	-
chr7	44901694	-
chr7	44903884	-
chr7	44909828	-
chr7	44916734	-
chr7	44928643	-
chr7	44929426	-
chr7	44929462	-
chr7	44929466	-
chr7	44929490	-
chr7	44929496	-
chr7	44961321	-
chr7	44966187	-
chr7	44967731	-
chr7	44973077	-
chr7	44974775	-
chr7	44974778	-
chr7	44974851	-
chr7	44978346	-
chr7	44979525	-
chr7	44979859	-
chr7	44983551	-
chr7	44986316	-
chr7	44986319	-
chr7	44986325	-
chr7	44986346	-
chr7	44986356	-
chr7	44986434	-
chr7	44986492	-
chr7	44986568	-
chr7	44997253	-
chr7	44997545	-
chr7	44997551	-
chr7	44997562	-
chr7	44997579	-
chr7	44998712	-
chr7	45012487	-
chr7	45013561	-
chr7	45014404	-
chr7	45014936	-
chr7	45015857	-
chr7	45016131	-
chr7	45016363	-
chr7	45034394	-
chr7	45052881	-
chr7	45054880	-
chr7	45061652	-
chr7	45061658	-
chr7	45061676	-
chr7	45061705	-
chr7	45061706	-
chr7	45062347	-
chr7	45062403	-
chr7	45062404	-
chr7	45062677	-
chr7	45083878	-
chr7	45088607	-
chr7	45091454	-
chr7	45091725	-
chr7	45092123	-
chr7	45092185	-
chr7	45092214	-
chr7	45092221	-
chr7	45103086	-
chr7	45103744	-
chr7	45103745	-
chr7	45103755	-
chr7	45103795	-
chr7	45103851	-
chr7	45123111	-
chr7	45123528	-
chr7	45124335	-
chr7	45124351	-
chr7	45124439	-
chr7	45126435	-
chr7	45126537	-
chr7	45126670	-
chr7	45126879	-
chr7	45126911	-
chr7	45126947	-
chr7	45126987	-
chr7	45126991	-
chr7	45127464	-
chr7	45127823	-
chr7	45128153	-
chr7	45128626	-
chr7	45128702	-
chr7	45128720	-
chr7	45128723	-
chr7	45128735	-
chr7	45128736	-
chr7	45128737	-
chr7	45128761	-
chr7	45131757	-
chr7	45132607	-
chr7	45133909	-
chr7	45134945	-
chr7	45136056	-
chr7	45136076	-
chr7	45136081	-
chr7	45136087	-
chr7	45136122	-
chr7	45136231	-
chr7	45136285	-
chr7	45136417	-
chr7	45136432	-
chr7	45144689	-
chr7	45144723	-
chr7	45146034	-
chr7	45147850	-
chr7	45149179	-
chr7	45154435	-
chr7	45154490	-
chr7	45154500	-
chr7	45154526	-
chr7	45154566	-
chr7	45154573	-
chr7	45154584	-
chr7	45179538	-
chr7	45179569	-
chr7	45190066	-
chr7	45204892	-
chr7	45211812	-
chr7	45211823	-
chr7	45212123	-
chr7	45212147	-
chr7	45235458	-
chr7	45235499	-
chr7	45237087	-
chr7	45238796	-
chr7	45238815	-
chr7	45238840	-
chr7	45238874	-
chr7	45239057	-
chr7	45239115	-
chr7	45254554	-
chr7	45305204	-
chr7	45305342	-
chr7	45305375	-
chr7	45311568	-
chr7	45333656	-
chr7	45333740	-
chr7	45333768	-
chr7	45333769	-
chr7	45333780	-
chr7	45340762	-
chr7	45341160	-
chr7	45360113	-
chr7	45361822	-
chr7	45366714	-
chr7	45366801	-
chr7	45366964	-
chr7	45367019	-
chr7	45368602	-
chr7	45369233	-
chr7	45370185	-
chr7	45370315	-
chr7	45370346	-
chr7	45370583	-
chr7	45381317	-
chr7	45383885	-
chr7	45384274	-
chr7	45387770	-
chr7	45392321	-
chr7	45392778	-
chr7	45392884	-
chr7	45394719	-
chr7	45394799	-
chr7	45395172	-
chr7	45395194	-
chr7	45395557	-
chr7	45395658	-
chr7	45395692	-
chr7	45395709	-
chr7	45395742	-
chr7	45422495	-
chr7	45422801	-
chr7	45424278	-
chr7	45431373	-
chr7	45434277	-
chr7	45434623	-
chr7	45434709	-
chr7	45438096	-
chr7	45458197	-
chr7	45458799	-
chr7	45459421	-
chr7	45459463	-
chr7	45459651	-
chr7	45459839	-
chr7	45459884	-
chr7	45466044	-
chr7	45466775	-
chr7	45466778	-
chr7	45466831	-
chr7	45466836	-
chr7	45466898	-
chr7	45479931	-
chr7	45486811	-
chr7	45487402	-
chr7	45488805	-
chr7	45498838	-
chr7	45503247	-
chr7	45503253	-
chr7	45510315	-
chr7	45510326	-
chr7	45510331	-
chr7	45510359	-
chr7	45510385	-
chr7	45510389	-
chr7	45510406	-
chr7	45512567	-
chr7	45523769	-
chr7	45526146	-
chr7	45526268	-
chr7	45551615	-
chr7	45571038	-
chr7	45575138	-
chr7	45575147	-
chr7	45575156	-
chr7	45575157	-
chr7	45575173	-
chr7	45575194	-
chr7	45575327	-
chr7	45615490	-
chr7	45632809	-
chr7	45633077	-
chr7	45638765	-
chr7	45666267	-
chr7	45666301	-
chr7	45666308	-
chr7	45666343	-
chr7	45666394	-
chr7	45694402	-
chr7	45713443	-
chr7	45715207	-
chr7	45717902	-
chr7	45718002	-
chr7	45725813	-
chr7	45742483	-
chr7	45742746	-
chr7	45759530	-
chr7	45759612	-
chr7	45784297	-
chr7	45784467	-
chr7	45784669	-
chr7	45810888	-
chr7	45813118	-
chr7	45813878	-
chr7	45814282	-
chr7	45814287	-
chr7	45814302	-
chr7	45814311	-
chr7	45814316	-
chr7	45814581	-
chr7	45823344	-
chr7	45824782	-
chr7	45830789	-
chr7	45830795	-
chr7	45830881	-
chr7	45830944	-
chr7	45867129	-
chr7	45870429	-
chr7	45875631	-
chr7	45878378	-
chr7	45896670	-
chr7	45896699	-
chr7	45896714	-
chr7	45920120	-
chr7	45920851	-
chr7	45921162	-
chr7	45921302	-
chr7	45921404	-
chr7	45924174	-
chr7	45973319	-
chr7	45977686	-
chr7	45980006	-
chr7	46001069	-
chr7	46030302	-
chr7	46092961	-
chr7	46098426	-
chr7	46099903	-
chr7	46100237	-
chr7	46100658	-
chr7	46100764	-
chr7	46105833	-
chr7	46106683	-
chr7	46112081	-
chr7	46116050	-
chr7	46136629	-
chr7	46137968	-
chr7	46179986	-
chr7	46180017	-
chr7	46180033	-
chr7	46201770	-
chr7	46219767	-
chr7	46230314	-
chr7	46230583	-
chr7	46238464	-
chr7	46238490	-
chr7	46238492	-
chr7	46238498	-
chr7	46238503	-
chr7	46349054	-
chr7	46349064	-
chr7	46349373	-
chr7	46512780	-
chr7	46561725	-
chr7	46603242	-
chr7	46635947	-
chr7	46639580	-
chr7	46639631	-
chr7	46639804	-
chr7	46639807	-
chr7	46651419	-
chr7	46660668	-
chr7	46662315	-
chr7	46665288	-
chr7	46665301	-
chr7	46667343	-
chr7	46667377	-
chr7	46672537	-
chr7	46685383	-
chr7	46708917	-
chr7	46710641	-
chr7	46710658	-
chr7	46710661	-
chr7	46710680	-
chr7	46713749	-
chr7	46715700	-
chr7	46732603	-
chr7	46736671	-
chr7	46742942	-
chr7	46742980	-
chr7	46768463	-
chr7	46769020	-
chr7	46769092	-
chr7	46771987	-
chr7	46774916	-
chr7	46778422	-
chr7	46785546	-
chr7	46791016	-
chr7	46795678	-
chr7	46795703	-
chr7	46795808	-
chr7	46795881	-
chr7	46795999	-
chr7	46796027	-
chr7	46796064	-
chr7	46821417	-
chr7	46891027	-
chr7	46909006	-
chr7	46909045	-
chr7	46914410	-
chr7	46919869	-
chr7	46919891	-
chr7	46919937	-
chr7	46919944	-
chr7	46919969	-
chr7	46929424	-
chr7	46956037	-
chr7	46958462	-
chr7	46958472	-
chr7	46958501	-
chr7	46958527	-
chr7	46975176	-
chr7	46975512	-
chr7	46975911	-
chr7	47008235	-
chr7	47008411	-
chr7	47050296	-
chr7	47074687	-
chr7	47083224	-
chr7	47088568	-
chr7	47091336	-
chr7	47112703	-
chr7	47113471	-
chr7	47132326	-
chr7	47132717	-
chr7	47133416	-
chr7	47133437	-
chr7	47133576	-
chr7	47133577	-
chr7	47133684	-
chr7	47144322	-
chr7	47189416	-
chr7	47204920	-
chr7	47252828	-
chr7	47252848	-
chr7	47310295	-
chr7	47354240	-
chr7	47391070	-
chr7	47452139	-
chr7	47489586	-
chr7	47528862	-
chr7	47531784	-
chr7	47540220	-
chr7	47556288	-
chr7	47566278	-
chr7	47601372	-
chr7	47612340	-
chr7	47668808	-
chr7	47708877	-
chr7	47719524	-
chr7	47733940	-
chr7	47763675	-
chr7	47776212	-
chr7	47824245	-
chr7	47872107	-
chr7	47887542	-
chr7	47916234	-
chr7	47968194	-
chr7	47982095	-
chr7	48027597	-
chr7	48064830	-
chr7	48095391	-
chr7	48109728	-
chr7	48117441	-
chr7	48169019	-
chr7	48183144	-
chr7	48199288	-
chr7	48220840	-
chr7	48456246	-
chr7	48456295	-
chr7	48456342	-
chr7	48496125	-
chr7	48499321	-
chr7	48558086	-
chr7	48610332	-
chr7	48643811	-
chr7	48685614	-
chr7	48726822	-
chr7	48839560	-
chr7	48843651	-
chr7	48845219	-
chr7	48848033	-
chr7	48875251	-
chr7	48881004	-
chr7	48881041	-
chr7	48881596	-
chr7	48910062	-
chr7	48940118	-
chr7	49062581	-
chr7	49134276	-
chr7	49159819	-
chr7	49636849	-
chr7	50574106	-
chr7	50575884	-
chr7	50575971	-
chr7	50943154	-
chr7	50951871	-
chr7	50960649	-
chr7	50969403	-
chr7	50978154	-
chr7	50986908	-
chr7	51155424	-
chr7	51772726	-
chr7	51862267	-
chr7	52005698	-
chr7	52005848	-
chr7	52006018	-
chr7	52015682	-
chr7	52015695	-
chr7	52015703	-
chr7	52015728	-
chr7	52029158	-
chr7	52075579	-
chr7	53891889	-
chr7	54008580	-
chr7	54213385	-
chr7	54412478	-
chr7	54611198	-
chr7	54932549	-
chr7	55243942	-
chr7	55244039	-
chr7	55903311	-
chr7	55928908	-
chr7	55938068	-
chr7	55944947	-
chr7	55962173	-
chr7	55962245	-
chr7	55962392	-
chr7	55962430	-
chr7	55962439	-
chr7	55962450	-
chr7	55962468	-
chr7	55962476	-
chr7	55974842	-
chr7	55995170	-
chr7	56017479	-
chr7	56019954	-
chr7	56049939	-
chr7	56049974	-
chr7	56217253	-
chr7	56243150	-
chr7	56805463	-
chr7	56838261	-
chr7	56855851	-
chr7	57386871	-
chr7	57387188	-
chr7	57509371	-
chr7	57510009	-
chr7	57510059	-
chr7	57719161	-
chr7	57881226	-
chr7	57900687	-
chr7	58148227	-
chr7	58837938	-
chr7	58949559	-
chr7	59203802	-
chr7	59254788	-
chr7	59260201	-
chr7	59263934	-
chr7	59289166	-
chr7	59318457	-
chr7	59324149	-
chr7	59331189	-
chr7	59342294	-
chr7	59344151	-
chr7	59347424	-
chr7	59347759	-
chr7	59349614	-
chr7	59351487	-
chr7	59353361	-
chr7	59355230	-
chr7	59357099	-
chr7	59358968	-
chr7	59360838	-
chr7	59362706	-
chr7	59364574	-
chr7	59366444	-
chr7	59368314	-
chr7	59370184	-
chr7	59372053	-
chr7	59373922	-
chr7	59375791	-
chr7	59377660	-
chr7	59379529	-
chr7	59386159	-
chr7	59388031	-
chr7	59389898	-
chr7	59391768	-
chr7	59393639	-
chr7	59405408	-
chr7	59407275	-
chr7	59409141	-
chr7	59411011	-
chr7	59411173	-
chr7	59412880	-
chr7	59414169	-
chr7	59415668	-
chr7	59417535	-
chr7	59419401	-
chr7	59421265	-
chr7	59423133	-
chr7	59425002	-
chr7	59426873	-
chr7	59428743	-
chr7	59430614	-
chr7	59432485	-
chr7	59434355	-
chr7	59436227	-
chr7	59438097	-
chr7	59439969	-
chr7	59441840	-
chr7	59443709	-
chr7	59445581	-
chr7	59447452	-
chr7	59449321	-
chr7	59451193	-
chr7	59453061	-
chr7	59453239	-
chr7	59454933	-
chr7	59458883	-
chr7	59460755	-
chr7	59462626	-
chr7	59464498	-
chr7	59466370	-
chr7	59468241	-
chr7	59470112	-
chr7	59471982	-
chr7	59473854	-
chr7	59475700	-
chr7	59477571	-
chr7	59479425	-
chr7	59481297	-
chr7	59483152	-
chr7	59485026	-
chr7	59486896	-
chr7	59488767	-
chr7	59490639	-
chr7	59492510	-
chr7	59494378	-
chr7	59496247	-
chr7	59498119	-
chr7	59507276	-
chr7	59509146	-
chr7	59511012	-
chr7	59512873	-
chr7	59514745	-
chr7	59516617	-
chr7	59518489	-
chr7	59520362	-
chr7	59522233	-
chr7	59524105	-
chr7	59525977	-
chr7	59527849	-
chr7	59529721	-
chr7	59531593	-
chr7	59533464	-
chr7	59535334	-
chr7	59537206	-
chr7	59539076	-
chr7	59540948	-
chr7	59542820	-
chr7	59544693	-
chr7	59546565	-
chr7	59548437	-
chr7	59550316	-
chr7	59552187	-
chr7	59554059	-
chr7	59555932	-
chr7	59557805	-
chr7	59559677	-
chr7	59561550	-
chr7	59563423	-
chr7	59565296	-
chr7	59567169	-
chr7	59569042	-
chr7	59570913	-
chr7	59572785	-
chr7	59574656	-
chr7	59576527	-
chr7	59578397	-
chr7	59580269	-
chr7	59582140	-
chr7	59584012	-
chr7	59585884	-
chr7	59587754	-
chr7	59589626	-
chr7	59591500	-
chr7	59593372	-
chr7	59595243	-
chr7	59597113	-
chr7	59598982	-
chr7	59600854	-
chr7	59602725	-
chr7	59604597	-
chr7	59606468	-
chr7	59608340	-
chr7	59610211	-
chr7	59612083	-
chr7	59613954	-
chr7	59615822	-
chr7	59617690	-
chr7	59619095	-
chr7	59630676	-
chr7	59645543	-
chr7	59673554	-
chr7	59676081	-
chr7	59678601	-
chr7	59678602	-
chr7	59681148	-
chr7	59683679	-
chr7	59693313	-
chr7	59695837	-
chr7	59696211	-
chr7	59696230	-
chr7	59698400	-
chr7	59700971	-
chr7	59703520	-
chr7	59706061	-
chr7	59706383	-
chr7	59708562	-
chr7	59711102	-
chr7	59713625	-
chr7	59716152	-
chr7	59718681	-
chr7	59721218	-
chr7	59723737	-
chr7	59726254	-
chr7	59728774	-
chr7	59731316	-
chr7	59733863	-
chr7	59736406	-
chr7	59738941	-
chr7	59741466	-
chr7	59744005	-
chr7	59746518	-
chr7	59749049	-
chr7	59751582	-
chr7	59754095	-
chr7	59756607	-
chr7	59759119	-
chr7	59761647	-
chr7	59764181	-
chr7	59766704	-
chr7	59769231	-
chr7	59771749	-
chr7	59774283	-
chr7	59776817	-
chr7	59779343	-
chr7	59781873	-
chr7	59784386	-
chr7	59786911	-
chr7	59789424	-
chr7	59791937	-
chr7	59794453	-
chr7	59796997	-
chr7	59799537	-
chr7	59802049	-
chr7	59804564	-
chr7	59807088	-
chr7	59859307	-
chr7	59861824	-
chr7	59862868	-
chr7	59864333	-
chr7	59866881	-
chr7	59869423	-
chr7	59871957	-
chr7	59874473	-
chr7	59874749	-
chr7	59877026	-
chr7	59879552	-
chr7	59882082	-
chr7	59884592	-
chr7	59887150	-
chr7	59889686	-
chr7	59892204	-
chr7	59894713	-
chr7	59897254	-
chr7	59899780	-
chr7	59902306	-
chr7	59904686	-
chr7	59904848	-
chr7	59923122	-
chr7	59973457	-
chr7	59974431	-
chr7	59975759	-
chr7	59978874	-
chr7	59980676	-
chr7	59980932	-
chr7	59980945	-
chr7	60005049	-
chr7	60005064	-
chr7	60005111	-
chr7	60140219	-
chr7	60754013	-
chr7	60922903	-
chr7	60922910	-
chr7	60961385	-
chr7	61130684	-
chr7	61311713	-
chr7	61311721	-
chr7	61546155	-
chr7	61549701	-
chr7	61615327	-
chr7	61673907	-
chr7	61681594	-
chr7	61683192	-
chr7	61685351	-
chr7	61706670	-
chr7	61708773	-
chr7	61726328	-
chr7	61733782	-
chr7	61735602	-
chr7	61739409	-
chr7	61742425	-
chr7	61750537	-
chr7	61790581	-
chr7	61829422	-
chr7	61837402	-
chr7	61877864	-
chr7	61911402	-
chr7	61925420	-
chr7	61928195	-
chr7	61928690	-
chr7	61940106	-
chr7	61982303	-
chr7	61982356	-
chr7	61982358	-
chr7	61982359	-
chr7	62036737	-
chr7	62046248	-
chr7	62078805	-
chr7	62085310	-
chr7	62118987	-
chr7	62209479	-
chr7	62420139	-
chr7	62423245	-
chr7	62464510	-
chr7	62578216	-
chr7	62684686	-
chr7	62823673	-
chr7	63136290	-
chr7	63212513	-
chr7	63212569	-
chr7	63444529	-
chr7	63811330	-
chr7	63924870	-
chr7	63936301	-
chr7	63936332	-
chr7	63938915	-
chr7	64040826	-
chr7	64202524	-
chr7	64250099	-
chr7	64288210	-
chr7	64345964	-
chr7	64373373	-
chr7	64374041	-
chr7	64374080	-
chr7	64374095	-
chr7	64384519	-
chr7	64392236	-
chr7	64392268	-
chr7	64773652	-
chr7	64856397	-
chr7	64872997	-
chr7	64925560	-
chr7	64956576	-
chr7	65156416	-
chr7	65156570	-
chr7	65174191	-
chr7	65213369	-
chr7	65213429	-
chr7	65302305	-
chr7	65342797	-
chr7	65366782	-
chr7	65371015	-
chr7	65371239	-
chr7	65481221	-
chr7	65527696	-
chr7	65527781	-
chr7	65635786	-
chr7	65635913	-
chr7	65861992	-
chr7	66079473	-
chr7	66119403	-
chr7	66127699	-
chr7	66173121	-
chr7	66262470	-
chr7	66265571	-
chr7	66269800	-
chr7	66282217	-
chr7	66343265	-
chr7	66370481	-
chr7	66381724	-
chr7	66388307	-
chr7	66388350	-
chr7	66406002	-
chr7	66419235	-
chr7	66425701	-
chr7	66426589	-
chr7	66427517	-
chr7	66565625	-
chr7	66619148	-
chr7	66655024	-
chr7	66688884	-
chr7	66689474	-
chr7	66689515	-
chr7	66689547	-
chr7	66689596	-
chr7	66961918	-
chr7	66994427	-
chr7	67222458	-
chr7	67222536	-
chr7	67266162	-
chr7	67268714	-
chr7	67272242	-
chr7	67293649	-
chr7	67316920	-
chr7	67316965	-
chr7	67370980	-
chr7	67372827	-
chr7	67372858	-
chr7	67443933	-
chr7	67535397	-
chr7	67570703	-
chr7	67579750	-
chr7	67607262	-
chr7	67619976	-
chr7	67619998	-
chr7	67620027	-
chr7	67645204	-
chr7	67645207	-
chr7	67645231	-
chr7	67645268	-
chr7	67681303	-
chr7	67740594	-
chr7	67759684	-
chr7	67759693	-
chr7	67759742	-
