chr17	31677931	+
chr17	32036162	+
chr17	32036420	+
chr17	32048285	+
chr17	32062400	+
chr17	32113429	+
chr17	32241920	+
chr17	32403014	+
chr17	32452723	+
chr17	32506462	+
chr17	32536629	+
chr17	32542877	+
chr17	32621319	+
chr17	32659483	+
chr17	32685659	+
chr17	32788394	+
chr17	32965831	+
chr17	32993139	+
chr17	33089367	+
chr17	33176416	+
chr17	33199062	+
chr17	33268726	+
chr17	33289544	+
chr17	33432899	+
chr17	33524196	+
chr17	33528284	+
chr17	33531580	+
chr17	33537279	+
chr17	33555707	+
chr17	33582603	+
chr17	33629092	+
chr17	33630759	+
chr17	33638056	+
chr17	33638095	+
chr17	33759992	+
chr17	33810523	+
chr17	33824572	+
chr17	33843091	+
chr17	33843426	+
chr17	33875783	+
chr17	33875828	+
chr17	33881430	+
chr17	33883718	+
chr17	33905135	+
chr17	33909445	+
chr17	33909601	+
chr17	33916176	+
chr17	33916883	+
chr17	33919478	+
chr17	33929894	+
chr17	33940723	+
chr17	33955882	+
chr17	33961613	+
chr17	33966350	+
chr17	33981492	+
chr17	34025012	+
chr17	34031812	+
chr17	34032350	+
chr17	34039138	+
chr17	34048280	+
chr17	34092379	+
chr17	34122832	+
chr17	34145416	+
chr17	34153191	+
chr17	34187556	+
chr17	34189891	+
chr17	34198195	+
chr17	34204479	+
chr17	34226175	+
chr17	34238905	+
chr17	34240036	+
chr17	34263227	+
chr17	34264754	+
chr17	34264832	+
chr17	34305867	+
chr17	34309575	+
chr17	34325675	+
chr17	34354822	+
chr17	34377132	+
chr17	34398820	+
chr17	34417972	+
chr17	34564295	+
chr17	34589806	+
chr17	34592471	+
chr17	34597850	+
chr17	34599996	+
chr17	34605861	+
chr17	34609014	+
chr17	34629686	+
chr17	34644883	+
chr17	34645260	+
chr17	34647146	+
chr17	34670535	+
chr17	34703989	+
chr17	34837019	+
chr17	34850391	+
chr17	34894559	+
chr17	34895241	+
chr17	34898492	+
chr17	34898974	+
chr17	34907331	+
chr17	34914466	+
chr17	34931253	+
chr17	34972703	+
chr17	34976987	+
chr17	34981854	+
chr17	34982130	+
chr17	34982159	+
chr17	35000907	+
chr17	35016579	+
chr17	35017057	+
chr17	35050243	+
chr17	35059035	+
chr17	35064437	+
chr17	35067325	+
chr17	35076942	+
chr17	35089291	+
chr17	35108300	+
chr17	35121496	+
chr17	35121523	+
chr17	35122952	+
chr17	35126402	+
chr17	35127115	+
chr17	35135178	+
chr17	35135486	+
chr17	35135714	+
chr17	35135892	+
chr17	35141426	+
chr17	35142498	+
chr17	35194507	+
chr17	35194972	+
chr17	35220834	+
chr17	35233763	+
chr17	35236596	+
chr17	35241746	+
chr17	35241870	+
chr17	35242817	+
chr17	35244075	+
chr17	35251247	+
chr17	35251289	+
chr17	35263094	+
chr17	35264028	+
chr17	35265784	+
chr17	35320558	+
chr17	35342333	+
chr17	35379617	+
chr17	35394099	+
chr17	35397330	+
chr17	35424877	+
chr17	35425108	+
chr17	35439155	+
chr17	35470089	+
chr17	35506032	+
chr17	35508807	+
chr17	35508821	+
chr17	35508877	+
chr17	35517116	+
chr17	35533201	+
chr17	35552128	+
chr17	35567485	+
chr17	35649708	+
chr17	35772450	+
chr17	35821713	+
chr17	35823357	+
chr17	35841498	+
chr17	35861318	+
chr17	35865595	+
chr17	35866128	+
chr17	35866615	+
chr17	35879778	+
chr17	35896946	+
chr17	35916983	+
chr17	35917198	+
chr17	35917889	+
chr17	35947154	+
chr17	35979955	+
chr17	35994504	+
chr17	36042961	+
chr17	36111429	+
chr17	36121819	+
chr17	36145018	+
chr17	36178777	+
chr17	36248821	+
chr17	36547075	+
chr17	36772910	+
chr17	36812175	+
chr17	36837146	+
chr17	36869574	+
chr17	36898130	+
chr17	36923792	+
chr17	36943051	+
chr17	36958592	+
chr17	36958691	+
chr17	37001163	+
chr17	37002452	+
chr17	37002482	+
chr17	37003666	+
chr17	37045966	+
chr17	37046578	+
chr17	37050805	+
chr17	37193892	+
chr17	37225127	+
chr17	37270234	+
chr17	37405477	+
chr17	37445480	+
chr17	37466208	+
chr17	37492468	+
chr17	37498653	+
chr17	37529957	+
chr17	37672025	+
chr17	37696685	+
chr17	37725999	+
chr17	37748866	+
chr17	37751856	+
chr17	37768642	+
chr17	37795446	+
chr17	37805069	+
chr17	37834911	+
chr17	37850594	+
chr17	37903548	+
chr17	37923568	+
chr17	38067173	+
chr17	38148590	+
chr17	38175086	+
chr17	38208247	+
chr17	38274773	+
chr17	38335159	+
chr17	38554192	+
chr17	38639447	+
chr17	39036695	+
chr17	39406359	+
chr17	39536142	+
chr17	39640957	+
chr17	39950520	+
chr17	40520022	+
chr17	40561507	+
chr17	40574711	+
chr17	40598594	+
chr17	40632075	+
chr17	40727120	+
chr17	40811149	+
chr17	40934685	+
chr17	42315947	+
chr17	42316600	+
chr17	43016555	+
chr17	43270347	+
chr17	43389466	+
chr17	43426939	+
chr17	43568451	+
chr17	43667372	+
chr17	43801851	+
chr17	43804003	+
chr17	43952999	+
chr17	43953191	+
chr17	44078846	+
chr17	44078848	+
chr17	44188572	+
chr17	44237106	+
chr17	44710222	+
chr17	44777171	+
chr17	44786610	+
chr17	45391983	+
chr17	45408332	+
chr17	45413224	+
chr17	45433415	+
chr17	45433831	+
chr17	45506841	+
chr17	45508865	+
chr17	45515618	+
chr17	45523434	+
chr17	45555700	+
chr17	45563960	+
chr17	45564152	+
chr17	45567242	+
chr17	45686372	+
chr17	45756710	+
chr17	45767195	+
chr17	46111004	+
chr17	46161032	+
chr17	46202855	+
chr17	46229869	+
chr17	46231531	+
chr17	46236913	+
chr17	46248080	+
chr17	46254165	+
chr17	46297483	+
chr17	46297928	+
chr17	46318703	+
chr17	46383766	+
chr17	46409629	+
chr17	46428942	+
chr17	46496789	+
chr17	46646221	+
chr17	46646229	+
chr17	46650338	+
chr17	46650572	+
chr17	46658322	+
chr17	46661787	+
chr17	46680453	+
chr17	46680783	+
chr17	46680986	+
chr17	46681121	+
chr17	46681180	+
chr17	46711463	+
chr17	46711481	+
chr17	46772635	+
chr17	46890621	+
chr17	46910485	+
chr17	47140942	+
chr17	47141216	+
chr17	47212387	+
chr17	47230230	+
chr17	47294069	+
chr17	47313793	+
chr17	47332732	+
chr17	47368887	+
chr17	47369197	+
chr17	47385393	+
chr17	47436639	+
chr17	47505051	+
chr17	47527963	+
chr17	47593467	+
chr17	47611596	+
chr17	47630690	+
chr17	47672044	+
chr17	47687610	+
chr17	47695207	+
chr17	47726842	+
chr17	47737037	+
chr17	47737931	+
chr17	47759344	+
chr17	47785744	+
chr17	48089632	+
chr17	48232739	+
chr17	48247729	+
chr17	48264295	+
chr17	48299498	+
chr17	48299940	+
chr17	48300038	+
chr17	48316162	+
chr17	48346401	+
chr17	48359916	+
chr17	48359919	+
chr17	48410000	+
chr17	48454901	+
chr17	48462176	+
chr17	48932582	+
chr17	49428364	+
chr17	49615172	+
chr17	49627729	+
chr17	50239208	+
chr17	50509547	+
chr17	50698525	+
chr17	51882727	+
chr17	52602709	+
chr17	52950060	+
chr17	53479234	+
chr17	53566971	+
chr17	53584126	+
chr17	53716509	+
chr17	55445717	+
chr17	55481905	+
chr17	55749984	+
chr17	55892093	+
chr17	55952623	+
chr17	55959187	+
chr17	55970482	+
chr17	55986511	+
chr17	56009201	+
chr17	56040416	+
chr17	56057718	+
chr17	56079631	+
chr17	56093522	+
chr17	56162491	+
chr17	56171712	+
chr17	56241716	+
chr17	56242988	+
chr17	56256793	+
chr17	56303337	+
chr17	56304313	+
chr17	56326050	+
chr17	56393718	+
chr17	56584982	+
chr17	56597770	+
chr17	56613395	+
chr17	56628143	+
chr17	56631536	+
chr17	56650743	+
chr17	56673225	+
chr17	56702489	+
chr17	56717762	+
chr17	56734228	+
chr17	56764751	+
chr17	56767606	+
chr17	56770276	+
chr17	56875633	+
chr17	56990264	+
chr17	56997339	+
chr17	57062201	+
chr17	57062277	+
chr17	57062595	+
chr17	57105385	+
chr17	57249451	+
chr17	57279100	+
chr17	57279103	+
chr17	57311896	+
chr17	57358686	+
chr17	57769570	+
chr17	58996251	+
chr17	59068708	+
chr17	63863981	+
chr17	63878066	+
chr17	63896018	+
chr17	63911465	+
chr17	63937972	+
chr17	64440806	+
chr17	64601649	+
chr17	64767111	+
chr17	65783355	+
chr17	65886420	+
chr17	66111546	+
chr17	66111645	+
chr17	66123520	+
chr17	66207064	+
chr17	66207243	+
chr17	66207796	+
chr17	66207893	+
chr17	66208028	+
chr17	66208108	+
chr17	66208792	+
chr17	66209085	+
chr17	66209316	+
chr17	66209431	+
chr17	66209612	+
chr17	66209663	+
chr17	66209875	+
chr17	66210116	+
chr17	66210457	+
chr17	66210562	+
chr17	66210743	+
chr17	66210837	+
chr17	66210894	+
chr17	66211043	+
chr17	66211185	+
chr17	66211297	+
chr17	66211368	+
chr17	66211442	+
chr17	66211482	+
chr17	66211554	+
chr17	66211637	+
chr17	66211902	+
chr17	66211978	+
chr17	66212054	+
chr17	66212167	+
chr17	66212579	+
chr17	66212836	+
chr17	66212876	+
chr17	66212940	+
chr17	66213176	+
chr17	66213513	+
chr17	66213549	+
chr17	66213703	+
chr17	66213789	+
chr17	66213992	+
chr17	66214113	+
chr17	66215174	+
chr17	66216129	+
chr17	66220279	+
chr17	66220534	+
chr17	66221504	+
chr17	66222971	+
chr17	66224141	+
chr17	66225221	+
chr17	66227509	+
chr17	66227566	+
chr17	66227741	+
chr17	66228101	+
chr17	66228229	+
chr17	66714456	+
chr17	67697265	+
chr17	68273797	+
chr17	68837136	+
chr17	68840424	+
chr17	69156810	+
chr17	69207859	+
chr17	69243588	+
chr17	69248630	+
chr17	69383375	+
chr17	69383978	+
chr17	69416447	+
chr17	69439326	+
chr17	69969368	+
chr17	70424796	+
chr17	70515954	+
chr17	70522110	+
chr17	70522188	+
chr17	70561747	+
chr17	70809072	+
chr17	70967886	+
chr17	71002633	+
chr17	71019557	+
chr17	71019581	+
chr17	71083093	+
chr17	71182560	+
chr17	71183606	+
chr17	71183978	+
chr17	71204654	+
chr17	71315456	+
chr17	71526896	+
chr17	71552061	+
chr17	71599271	+
chr17	71615895	+
chr17	71616069	+
chr17	71631279	+
chr17	71640889	+
chr17	71673261	+
chr17	71686701	+
chr17	71769691	+
chr17	71781299	+
chr17	71781947	+
chr17	71810847	+
chr17	72836704	+
chr17	72837582	+
chr17	72918305	+
chr17	73107985	+
chr17	73250986	+
chr17	73804841	+
chr17	74338987	+
chr17	74395608	+
chr17	74489493	+
chr17	74528295	+
chr17	74598039	+
chr17	74611348	+
chr17	74670207	+
chr17	74697356	+
chr17	74717750	+
chr17	74718634	+
chr17	75005529	+
chr17	75047657	+
chr17	75178810	+
chr17	75435905	+
chr17	75465538	+
chr17	75861023	+
chr17	77798756	+
chr17	78200248	+
chr17	78508063	+
chr17	78573930	+
chr17	78835516	+
chr17	78916499	+
chr17	78937135	+
chr17	78943834	+
chr17	78944895	+
chr17	79051906	+
chr17	79614900	+
chr17	79615062	+
chr17	79626677	+
chr17	79714585	+
chr17	80127471	+
chr17	80215914	+
chr17	80224489	+
chr17	80224501	+
chr17	80290212	+
chr17	80307407	+
chr17	80347540	+
chr17	80896793	+
chr17	80944632	+
chr17	82160342	+
chr17	83215283	+
chr17	83350931	+
chr17	83706163	+
chr17	83861944	+
chr17	83998552	+
chr17	84078660	+
chr17	84511895	+
chr17	84596182	+
chr17	84626496	+
chr17	84676302	+
chr17	84683121	+
chr17	84956741	+
chr17	84958001	+
chr17	84965033	+
chr17	84974020	+
chr17	84993680	+
chr17	85028347	+
chr17	85090700	+
chr17	85092083	+
chr17	85312982	+
chr17	85620834	+
chr17	86167785	+
chr17	86168174	+
chr17	86753864	+
chr17	86917348	+
chr17	86963111	+
chr17	87025561	+
chr17	87107679	+
chr17	87133634	+
chr17	87282886	+
chr17	87635979	+
chr17	87672557	+
chr17	87975050	+
chr17	88125512	+
chr17	88440712	+
chr17	88502557	+
chr17	88530124	+
chr17	88578730	+
chr17	88626555	+
chr17	88668660	+
chr17	89320227	+
chr17	89379241	+
chr17	90454721	+
chr17	90861169	+
chr17	93199017	+
chr17	93199168	+
chr17	94750100	+
chr17	94864918	+
chr17	3084183	-
chr17	3114795	-
chr17	3557713	-
chr17	3696261	-
chr17	4082995	-
chr17	4122102	-
chr17	5440260	-
chr17	5418767	-
chr17	5483069	-
chr17	5492513	-
chr17	5988187	-
chr17	6079739	-
chr17	6317474	-
chr17	6493172	-
chr17	6361844	-
chr17	6411947	-
chr17	6426925	-
chr17	6450994	-
chr17	6449095	-
chr17	6477117	-
chr17	6515478	-
chr17	6528709	-
chr17	6583118	-
chr17	6620925	-
chr17	6621278	-
chr17	6623699	-
chr17	6655939	-
chr17	6782780	-
chr17	6827990	-
chr17	6895337	-
chr17	6948356	-
chr17	6961156	-
chr17	7352696	-
chr17	7385305	-
chr17	7804974	-
chr17	7784834	-
chr17	7827302	-
chr17	7946426	-
chr17	7887224	-
chr17	7945889	-
chr17	8101203	-
chr17	8046860	-
chr17	8141804	-
chr17	8128823	-
chr17	8147788	-
chr17	8311118	-
chr17	8389468	-
chr17	9168022	-
chr17	9669704	-
chr17	9775866	-
chr17	10205168	-
chr17	10319361	-
chr17	10840191	-
chr17	11089468	-
chr17	11883189	-
chr17	12318660	-
chr17	12507704	-
chr17	12675838	-
chr17	12769706	-
chr17	12819000	-
chr17	12820178	-
chr17	12854637	-
chr17	12855107	-
chr17	12868143	-
chr17	12842534	-
chr17	12910000	-
chr17	12916091	-
chr17	12940396	-
chr17	12960317	-
chr17	12960725	-
chr17	12992259	-
chr17	12992539	-
chr17	13052280	-
chr17	13098472	-
chr17	13131791	-
chr17	13345802	-
chr17	13432139	-
chr17	13554092	-
chr17	13568888	-
chr17	13683497	-
chr17	13713184	-
chr17	13761394	-
chr17	14203831	-
chr17	14398942	-
chr17	14694262	-
chr17	14943124	-
chr17	14943077	-
chr17	14956864	-
chr17	14961260	-
chr17	14948823	-
chr17	14978812	-
chr17	14978797	-
chr17	14990707	-
chr17	15010184	-
chr17	15010169	-
chr17	15041559	-
chr17	15041419	-
chr17	15053374	-
chr17	15240783	-
chr17	15305013	-
chr17	15354461	-
chr17	15375823	-
chr17	15498276	-
chr17	15527301	-
chr17	15563331	-
chr17	15555871	-
chr17	15805970	-
chr17	15826586	-
chr17	17346204	-
chr17	17525775	-
chr17	17624489	-
chr17	17538519	-
chr17	17624611	-
chr17	17855188	-
chr17	17883939	-
chr17	17877725	-
chr17	18277566	-
chr17	18969008	-
chr17	20048205	-
chr17	20183097	-
chr17	20234872	-
chr17	20285430	-
chr17	20481236	-
chr17	20564756	-
chr17	20596259	-
chr17	20624877	-
chr17	20777501	-
chr17	20890651	-
chr17	20914363	-
chr17	20994686	-
chr17	21535878	-
chr17	21845759	-
chr17	21909926	-
chr17	21962464	-
chr17	22165977	-
chr17	22225614	-
chr17	22361400	-
chr17	22573273	-
chr17	22817747	-
chr17	22867134	-
chr17	23193228	-
chr17	23312313	-
chr17	23479597	-
chr17	23535404	-
chr17	23538837	-
chr17	23546547	-
chr17	23548840	-
chr17	23550335	-
chr17	23564226	-
chr17	23586232	-
chr17	23599487	-
chr17	23645269	-
chr17	23673770	-
chr17	23673864	-
chr17	23677449	-
chr17	23684026	-
chr17	23722783	-
chr17	23740330	-
chr17	23745829	-
chr17	23763318	-
chr17	23763776	-
chr17	23771591	-
chr17	23770321	-
chr17	23786077	-
chr17	23829109	-
chr17	23835767	-
chr17	23844156	-
chr17	23955273	-
chr17	23975230	-
chr17	23998100	-
chr17	24073485	-
chr17	24141594	-
chr17	24150922	-
chr17	24163733	-
chr17	24156672	-
chr17	24164251	-
chr17	24169429	-
chr17	24199957	-
chr17	24205562	-
chr17	24208413	-
chr17	24209387	-
chr17	24220615	-
chr17	24220769	-
chr17	24251409	-
chr17	24234604	-
chr17	24240947	-
chr17	24347285	-
chr17	24351029	-
chr17	24414513	-
chr17	24443084	-
chr17	24443101	-
chr17	24451557	-
chr17	24455392	-
chr17	24470313	-
chr17	24479043	-
chr17	24479078	-
chr17	24527938	-
chr17	24533747	-
chr17	24632111	-
chr17	24632627	-
chr17	24597283	-
chr17	24644957	-
chr17	24650305	-
chr17	24658425	-
chr17	24689949	-
chr17	24696156	-
chr17	24707653	-
chr17	24718057	-
chr17	24719965	-
chr17	24719832	-
chr17	24724388	-
chr17	24850302	-
chr17	24886350	-
chr17	24895087	-
chr17	24895146	-
chr17	24936977	-
chr17	24924217	-
chr17	24960623	-
chr17	25015230	-
chr17	25015782	-
chr17	25015760	-
chr17	25081114	-
chr17	25115905	-
chr17	25115967	-
chr17	25234639	-
chr17	25240116	-
chr17	25256364	-
chr17	25245638	-
chr17	25273914	-
chr17	25274310	-
chr17	25345562	-
chr17	25397845	-
chr17	25433783	-
chr17	25497288	-
chr17	25492253	-
chr17	25570686	-
chr17	25698849	-
chr17	25727415	-
chr17	25754327	-
chr17	25754378	-
chr17	25785586	-
chr17	25785338	-
chr17	25792394	-
chr17	25792387	-
chr17	25797045	-
chr17	25833361	-
chr17	25831428	-
chr17	25837127	-
chr17	25844851	-
chr17	25861466	-
chr17	25861515	-
chr17	25868738	-
chr17	25880858	-
chr17	25919556	-
chr17	25919714	-
chr17	25902227	-
chr17	25941989	-
chr17	25935134	-
chr17	25944931	-
chr17	25943771	-
chr17	25952565	-
chr17	25985706	-
chr17	25965527	-
chr17	25973379	-
chr17	26021860	-
chr17	26069177	-
chr17	26090164	-
chr17	26095470	-
chr17	26199087	-
chr17	26201350	-
chr17	26244242	-
chr17	26287061	-
chr17	26508472	-
chr17	26841565	-
chr17	26924169	-
chr17	26926294	-
chr17	26932145	-
chr17	26932183	-
chr17	26939458	-
chr17	26939538	-
chr17	26948119	-
chr17	27028626	-
chr17	27101440	-
chr17	27133891	-
chr17	27167764	-
chr17	27204438	-
chr17	27242656	-
chr17	27248066	-
chr17	27291695	-
chr17	27292042	-
chr17	27292110	-
chr17	27292902	-
chr17	27294330	-
chr17	27294645	-
chr17	27294793	-
chr17	27295660	-
chr17	27295742	-
chr17	27295938	-
chr17	27296011	-
chr17	27296537	-
chr17	27297644	-
chr17	27298324	-
chr17	27298388	-
chr17	27298572	-
chr17	27298620	-
chr17	27298679	-
chr17	27298728	-
chr17	27298799	-
chr17	27298961	-
chr17	27299197	-
chr17	27300335	-
chr17	27300637	-
chr17	27300745	-
chr17	27300892	-
chr17	27301091	-
chr17	27301147	-
chr17	27301217	-
chr17	27301470	-
chr17	27301529	-
chr17	27301607	-
chr17	27301704	-
chr17	27301799	-
chr17	27302409	-
chr17	27302727	-
chr17	27302775	-
chr17	27302983	-
chr17	27303341	-
chr17	27303472	-
chr17	27303592	-
chr17	27303717	-
chr17	27303850	-
chr17	27304217	-
chr17	27304324	-
chr17	27304438	-
chr17	27304482	-
chr17	27304542	-
chr17	27304591	-
chr17	27304644	-
chr17	27304676	-
chr17	27304723	-
chr17	27304834	-
chr17	27304991	-
chr17	27305385	-
chr17	27305614	-
chr17	27305739	-
chr17	27306015	-
chr17	27307192	-
chr17	27307355	-
chr17	27307411	-
chr17	27307480	-
chr17	27307545	-
chr17	27307625	-
chr17	27307935	-
chr17	27307974	-
chr17	27308030	-
chr17	27308185	-
chr17	27308300	-
chr17	27308740	-
chr17	27308888	-
chr17	27308937	-
chr17	27309034	-
chr17	27309144	-
chr17	27309229	-
chr17	27309284	-
chr17	27309552	-
chr17	27309646	-
chr17	27309744	-
chr17	27309824	-
chr17	27310277	-
chr17	27310383	-
chr17	27310453	-
chr17	27310515	-
chr17	27310976	-
chr17	27311055	-
chr17	27311303	-
chr17	27311493	-
chr17	27311706	-
chr17	27311778	-
chr17	27311867	-
chr17	27312033	-
chr17	27312392	-
chr17	27312508	-
chr17	27312555	-
chr17	27312622	-
chr17	27312704	-
chr17	27312812	-
chr17	27312854	-
chr17	27312971	-
chr17	27313194	-
chr17	27313280	-
chr17	27313367	-
chr17	27313414	-
chr17	27313502	-
chr17	27313588	-
chr17	27313707	-
chr17	27313981	-
chr17	27314109	-
chr17	27314263	-
chr17	27314357	-
chr17	27314548	-
chr17	27314983	-
chr17	27315086	-
chr17	27315204	-
chr17	27315261	-
chr17	27315641	-
chr17	27315849	-
chr17	27315977	-
chr17	27316013	-
chr17	27316244	-
chr17	27316484	-
chr17	27316547	-
chr17	27316650	-
chr17	27316749	-
chr17	27316889	-
chr17	27316984	-
chr17	27317095	-
chr17	27317228	-
chr17	27317364	-
chr17	27317404	-
chr17	27317481	-
chr17	27317610	-
chr17	27317709	-
chr17	27317770	-
chr17	27317942	-
chr17	27318026	-
chr17	27318310	-
chr17	27318357	-
chr17	27318442	-
chr17	27318584	-
chr17	27318698	-
chr17	27318860	-
chr17	27318932	-
chr17	27319083	-
chr17	27319256	-
chr17	27319377	-
chr17	27319603	-
chr17	27319718	-
chr17	27319849	-
chr17	27320021	-
chr17	27320177	-
chr17	27320336	-
chr17	27320464	-
chr17	27320534	-
chr17	27320693	-
chr17	27320809	-
chr17	27320848	-
chr17	27320891	-
chr17	27320977	-
chr17	27321067	-
chr17	27321118	-
chr17	27321195	-
chr17	27321513	-
chr17	27321595	-
chr17	27321662	-
chr17	27322299	-
chr17	27322385	-
chr17	27322782	-
chr17	27323735	-
chr17	27324875	-
chr17	27503533	-
chr17	27512832	-
chr17	27565727	-
chr17	27564750	-
chr17	27622964	-
chr17	27623452	-
chr17	27635242	-
chr17	27728951	-
chr17	27820542	-
chr17	27908243	-
chr17	28080584	-
chr17	28080639	-
chr17	28177096	-
chr17	28350346	-
chr17	28350600	-
chr17	28350805	-
chr17	28358694	-
chr17	28365143	-
chr17	28356376	-
chr17	28362991	-
chr17	28486149	-
chr17	28517524	-
chr17	28424391	-
chr17	28523148	-
chr17	28560766	-
chr17	28558501	-
chr17	28588545	-
chr17	28607192	-
chr17	28622454	-
chr17	28689987	-
chr17	28915324	-
chr17	28942262	-
chr17	29007937	-
chr17	29079126	-
chr17	29184103	-
chr17	29237790	-
chr17	29263971	-
chr17	29332443	-
chr17	29332742	-
chr17	29347904	-
chr17	29334012	-
chr17	29549593	-
chr17	29526754	-
chr17	29596305	-
chr17	29658313	-
chr17	29717017	-
chr17	29842421	-
chr17	29887882	-
chr17	30576287	-
chr17	30396180	-
chr17	30424441	-
chr17	30612659	-
chr17	30626905	-
chr17	30963220	-
chr17	31129611	-
chr17	31144282	-
chr17	31165053	-
chr17	31197749	-
chr17	31198974	-
chr17	31277356	-
chr17	31501293	-
chr17	31512487	-
chr17	31637205	-
chr17	31658754	-
chr17	31855792	-
chr17	31854407	-
chr17	32034508	-
chr17	32091423	-
chr17	32166852	-
chr17	32189448	-
chr17	32189463	-
chr17	32284133	-
chr17	32284721	-
chr17	32321238	-
chr17	32350577	-
chr17	32369416	-
chr17	32387817	-
chr17	32388950	-
chr17	32389439	-
chr17	32388755	-
chr17	32403399	-
chr17	32403559	-
chr17	32403581	-
chr17	32420975	-
chr17	32424167	-
chr17	32788287	-
chr17	32809931	-
chr17	32830261	-
chr17	32891603	-
chr17	32917087	-
chr17	32917329	-
chr17	32917342	-
chr17	32947361	-
chr17	32965716	-
chr17	33033381	-
chr17	33068058	-
chr17	33255145	-
chr17	33139683	-
chr17	33138796	-
chr17	33216351	-
chr17	33358878	-
chr17	33394378	-
chr17	33394637	-
chr17	33685458	-
chr17	33718677	-
chr17	33696246	-
chr17	33760486	-
chr17	33781575	-
chr17	33824498	-
chr17	33890633	-
chr17	33886733	-
chr17	33909178	-
chr17	33920485	-
chr17	33940330	-
chr17	33940343	-
chr17	33951488	-
chr17	33953994	-
chr17	33955641	-
chr17	33978791	-
chr17	34000333	-
chr17	33997755	-
chr17	34024680	-
chr17	34025092	-
chr17	34028055	-
chr17	34031690	-
chr17	34028919	-
chr17	34088240	-
chr17	34095309	-
chr17	34119900	-
chr17	34121747	-
chr17	34122607	-
chr17	34121988	-
chr17	34187330	-
chr17	34287771	-
chr17	34284823	-
chr17	34285687	-
chr17	34287483	-
chr17	34344645	-
chr17	34475937	-
chr17	34497429	-
chr17	34517352	-
chr17	34603561	-
chr17	34615971	-
chr17	34627148	-
chr17	34627377	-
chr17	34627435	-
chr17	34628016	-
chr17	34628279	-
chr17	34743897	-
chr17	34814438	-
chr17	34813867	-
chr17	34804426	-
chr17	34823454	-
chr17	34836903	-
chr17	34840215	-
chr17	34850204	-
chr17	34841871	-
chr17	34845167	-
chr17	34862514	-
chr17	34857632	-
chr17	34882100	-
chr17	34952471	-
chr17	34951008	-
chr17	34959238	-
chr17	34972156	-
chr17	34982099	-
chr17	35000746	-
chr17	35000958	-
chr17	35028016	-
chr17	35033295	-
chr17	35046622	-
chr17	35046745	-
chr17	35066184	-
chr17	35074464	-
chr17	35081218	-
chr17	35085595	-
chr17	35115400	-
chr17	35115416	-
chr17	35120527	-
chr17	35121292	-
chr17	35121429	-
chr17	35122053	-
chr17	35131752	-
chr17	35164877	-
chr17	35172710	-
chr17	35176001	-
chr17	35188440	-
chr17	35202007	-
chr17	35205351	-
chr17	35204557	-
chr17	35235815	-
chr17	35516824	-
chr17	35626637	-
chr17	35643695	-
chr17	35663550	-
chr17	35666263	-
chr17	35667592	-
chr17	35673743	-
chr17	35671946	-
chr17	35700590	-
chr17	35702044	-
chr17	35704139	-
chr17	35704599	-
chr17	35701874	-
chr17	35838301	-
chr17	35897111	-
chr17	35897120	-
chr17	35897378	-
chr17	35904335	-
chr17	35910068	-
chr17	35909739	-
chr17	35916369	-
chr17	35969750	-
chr17	35960814	-
chr17	35979023	-
chr17	35979467	-
chr17	35979825	-
chr17	36020560	-
chr17	36032701	-
chr17	36111426	-
chr17	36042460	-
chr17	36042702	-
chr17	36042712	-
chr17	36121444	-
chr17	36058371	-
chr17	36084249	-
chr17	36111676	-
chr17	36121183	-
chr17	36129425	-
chr17	36145744	-
chr17	36168537	-
chr17	36190151	-
chr17	36189870	-
chr17	36257846	-
chr17	36269066	-
chr17	36271433	-
chr17	36272004	-
chr17	36272247	-
chr17	36286421	-
chr17	36326150	-
chr17	36368417	-
chr17	36462329	-
chr17	36642644	-
chr17	36672197	-
chr17	36867210	-
chr17	36890125	-
chr17	36951792	-
chr17	36958428	-
chr17	36958485	-
chr17	36981237	-
chr17	36989504	-
chr17	36989204	-
chr17	37023398	-
chr17	37086236	-
chr17	37093872	-
chr17	37111980	-
chr17	37151970	-
chr17	37197966	-
chr17	37211851	-
chr17	37232368	-
chr17	37263662	-
chr17	37280418	-
chr17	37300420	-
chr17	37314437	-
chr17	37337230	-
chr17	37483529	-
chr17	37569451	-
chr17	37564309	-
chr17	37575421	-
chr17	37590351	-
chr17	37610779	-
chr17	37624633	-
chr17	37660331	-
chr17	37953022	-
chr17	38055564	-
chr17	38059784	-
chr17	38082976	-
chr17	38131190	-
chr17	38305459	-
chr17	38420185	-
chr17	39077037	-
chr17	40208609	-
chr17	40242258	-
chr17	40319207	-
chr17	40794146	-
chr17	40880558	-
chr17	40880536	-
chr17	40914350	-
chr17	40934551	-
chr17	42611313	-
chr17	42692284	-
chr17	42742179	-
chr17	42876424	-
chr17	42852528	-
chr17	43158291	-
chr17	43502773	-
chr17	43543639	-
chr17	43591509	-
chr17	43592432	-
chr17	43630299	-
chr17	43642588	-
chr17	43667015	-
chr17	43649709	-
chr17	44105764	-
chr17	44105808	-
chr17	44736648	-
chr17	44814627	-
chr17	44814797	-
chr17	44814292	-
chr17	44880885	-
chr17	45433707	-
chr17	45474938	-
chr17	45549677	-
chr17	45573261	-
chr17	45592261	-
chr17	45592393	-
chr17	45593640	-
chr17	45595572	-
chr17	45595902	-
chr17	45599603	-
chr17	45601915	-
chr17	45602067	-
chr17	45602102	-
chr17	45601671	-
chr17	45659309	-
chr17	45686218	-
